"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"30552423000973312","","","","","2011-01-27 09:07:19 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Seem to have killed another debit card. Amusing, oh well... #fb"
"30423151519211520","","","30396458976940032","21489569","2011-01-27 00:33:39 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @gilesdavis: Well this is a well-informed article on the imminent IPv4 shortage - oh dear: http://bit.ly/dFYBTb"
"30265304068136960","","","30260083120148480","115180931","2011-01-26 14:06:25 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @webide: PhpStorm & WebStorm 2.0 EAP 103.8 http://ow.ly/3KuZX Lots of long-waited fixes and improvements"
"29840595849580545","","","29835790292885504","202960752","2011-01-25 09:58:47 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @bugzilla: Our current plan is to release the final Bugzilla 4.0 on Tuesday, February 15."
"29665664272699392","29665578562101248","21001225","","","2011-01-24 22:23:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@EmmaAshley Can I/we (FreeSide) help?"
"29664170488107008","29663990246281217","21001225","","","2011-01-24 22:17:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@EmmaAshley That almost sounds like you're suggesting most of your year are gay..."
"29586747381784577","","110505386","","","2011-01-24 17:10:04 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@mysqueezebox Lol. Typical that I manually upgraded at the weekend."
"29540245011693568","29540097217011712","22005301","","","2011-01-24 14:05:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@KarooBroadband How is that an answer? It's going to be. The IPv4 pool WILL run out this year"
"29517558558232576","29506667389394944","14355014","","","2011-01-24 12:35:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@shinaku Nothing, else a nasty NAT type hack :( @KarooBroadband @KCemployee_Paul"
"29517460797399040","","","","","2011-01-24 12:34:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @shinaku: @KarooBroadband @KCemployee_Paul what's karoo doing for the IPv4 blackout on facebook, google and yahoo?"
"29439826268782592","","","","","2011-01-24 07:26:16 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Why does my phone seem to keep hiding some sms notifications? Ugh. #fb"
"29137458784378880","","110505386","","","2011-01-23 11:24:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mysqueezebox Also, it seems to stop playing for no real reason. Pressing play, or sometimes next seems to make it carry on again..."
"29095249028579328","","","","","2011-01-23 08:37:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","&lt;3 @jetbrains software, and their usual bug and feature requesting experience. Keep it up guys :)"
"29090763346284544","","110505386","","","2011-01-23 08:19:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mysqueezebox Any idea why 7.5.1/7.5.3 on a SB Radio is just showing ""Current Playlist: Nothing"" when listening to Last.fm? :("
"29015103277895680","","","","","2011-01-23 03:18:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Setup synergy on my desktop and laptop. Need to rearrange my desk, and then find a decent laptop stand... #fb"
"28610367278030848","","","28604367170969600","202960752","2011-01-22 00:30:17 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @bugzilla: We plan to release Bugzilla 4.0rc2, 3.6.4, 3.4.10, and 3.2.10 on Monday. They will contain VERY IMPORTANT security fixes."
"28514194580045825","","","","","2011-01-21 18:08:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","NO MORE LENSHIT. #trory #lb #fb"
"28448811441459200","28381550374555649","20678384","","","2011-01-21 13:48:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@VodafoneUK Mail now sent. Thanks in advance :)"
"28417736988164096","","","","","2011-01-21 11:44:51 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Funeral over. RIP Grandma Ellen. #fb"
"28376582049505281","","20678384","","","2011-01-21 09:01:19 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@VodafoneUK thanks! Will drop a message later today when I'm on. Computer. :-)"
"28341699629547520","","","","","2011-01-21 06:42:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Interesting that GiffGaff does free 0800 calls..."
"28204148704944128","","","","","2011-01-20 21:36:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","?619.40 on mobile bill last year. ?360 at base charges. ?259.40 at overcharges... ?59.70 bill for January. #fb"
"28204090223759360","28203907654090752","30227675","","","2011-01-20 21:35:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ReeceSavage Certainly what it ""costs"" them must be a fraction of what they charge. It's just a mad industry"
"28203520536616960","28203370380533760","30227675","","","2011-01-20 21:33:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ReeceSavage But I also text the US a lot.. But have 100 INTL texts for ?5, which isn't too bad, but probably not enough..."
"28202841495572480","28202657298518016","30227675","","","2011-01-20 21:30:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ReeceSavage No, but it cost me ?13 to recieve news of my grandma passing (?1/min) when I was in SF the 2 weeks just gone. For example"
"28202400716165120","28202267114999808","30227675","","","2011-01-20 21:29:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ReeceSavage Texting abroad. Roaming internet charges... Calls from abroad (though, I limit those)...."
"28201944950505472","","20678384","","","2011-01-20 21:27:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@vodafoneuk Not using phone that came w/ contract... Or a huge amount of my inc texts or minutes. Internet I use. International costs mainly"
"28201733595336705","","","","","2011-01-20 21:26:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","?619.40 on mobile bill last year. ?360 at base charges. ?259.40 at overcharges... ?59.70 bill for January. @vodafoneuk can you help?"
"28012263835181057","28011996112756736","139748938","","","2011-01-20 08:53:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@timodescamps I'm suprised there is 49 people in Belgium on twitter..."
"27743257790259200","","67403076","","","2011-01-19 15:04:42 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@Xingsmoothies Haha, awesome ta. Nope, just working for a fortnight before exams. Would have stayed longer if I didn't have the exam!"
"27739905610219520","","67403076","","","2011-01-19 14:51:23 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@Xingsmoothies luckily mine is tomorrow am. Though, it is preceded by flying back from san Francisco. At Manchester airport now. Drive next!"
"27705462572978176","27696970600554496","67403076","","","2011-01-19 12:34:31 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@Xingsmoothies What do people do if their exam is in the morning?"
"27437968943742976","","","","","2011-01-18 18:51:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://bit.ly/ht41VV So you found something cool on the Internet... Credit to @werdnum #fb"
"26364408494030848","","","","","2011-01-15 19:45:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Open http://bit.ly/g4Xj2I in #vlc to watch the West Coast WikiConference live stream. The server is apparently ""bored""... #fb"
"26117965267075072","","","","","2011-01-15 03:26:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I think TortoiseSVN must be one of the few tools I miss when using Ubuntu on my laptop over windows... #fb"
"26007345255415808","","","","","2011-01-14 20:06:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Facebook down? Seems to be working fine for me... #fb"
"25692098925699072","25691990008004608","14394029","","","2011-01-13 23:14:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@doorQdotCom Unless they know CentralAuth, it's VERY unlikely."
"25691532388470784","25691421394608128","14394029","","","2011-01-13 23:11:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@doorQdotCom It's a known bug anyway. Seems to be getting more common..."
"25602040273047552","","","","","2011-01-13 17:16:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Why can I stay logged in to Wikimedia Projects on a Chrome Incognito window, but not a normal chrome window? #ffs #fb"
"25587191002439680","","","25584272517636096","15083005","2011-01-13 16:17:16 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @firebox: NEW @firebox - Angry Bird plush dolls available to pre-order. http://bit.ly/dOQ52x Look out for keyring and sound effect ve ..."
"25227286500352000","","15818391","","","2011-01-12 16:27:08 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@htc Why can't I remove the sense UI, and related apps I don't want, need or will use without rooting my phone and using a custom Rom? Grrr"
"25226392568340480","","","","","2011-01-12 16:23:35 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Why is my phone attributing voicemail and bank texts to a random Facebook friend who isn't explicitly in my phonebook... #fb"
"25049229709807616","","","","","2011-01-12 04:39:36 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Slightly annoyed that my laptop wallet zip has broken on both corners. Not had it a year, and it wasn't used for a couple of months. Grr #fb"
"25047086596624384","","","25018647382593536","18515199","2011-01-12 04:31:05 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @pogoplug: Dilbert is getting into the cloud computing game! http://fb.me/DrpjpA0f"
"24983890007425025","","115180931","","","2011-01-12 00:19:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@webide Seems batch inspection in PhpSTorm 102.114 is a LOT quicker. Awesome! :)"
"24894662456123392","","","24836558871859200","115180931","2011-01-11 18:25:24 +0000","web","RT @webide: PhpStorm & WebStorm 2.0 EAP 102.114 http://ow.ly/3BNZY Lots of fixes, improved debugging workflow and Unused parameter inspe ..."
"24703797783691266","","","","","2011-01-11 05:46:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Crappy internet pisses me off! #fb"
"24496539716030464","","","24481558706520064","87428004","2011-01-10 16:03:24 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @DabsDotCom: The new Intel Processors are arriving today so right about now would be a great time to upgrade your machine. http://bit ..."
"24363412607737857","","15797140","","","2011-01-10 07:14:24 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@hhariri ""before Christ"" must have offended atheists/non Christians at somepoint..."
"24361697485520896","","15797140","","","2011-01-10 07:07:35 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@hhariri as opposed to ""before christ""? We had both at school...."
"24357045192888321","24355062616694784","202960752","","","2011-01-10 06:49:06 +0000","web","@bugzilla Awesome, cheers! Seems worthwhile trying to get a dev install of 4.0rc1 up for Wikimedia before then. And start skin hacking! :)"
"24355636913377281","","","","","2011-01-10 06:43:31 +0000","web","Almost wonder if @getbugbox Android Bugzilla app is vapourware :("
"24354941543907328","","202960752","","","2011-01-10 06:40:45 +0000","web","@bugzilla Any updates on 4.0rc2, else a final 4.0 release? :)"
"24354489607651329","24328140092346369","30227675","","","2011-01-10 06:38:57 +0000","web","@ReeceSavage I'm not sure that not being able to see the road is a good time to be tweeting..."
"24354401862815744","24254119153762305","1856171","","","2011-01-10 06:38:36 +0000","web","@1stvamp And the morale of the story is.... ""Computers Suck""."
"23934419169443840","","19058966","","","2011-01-09 02:49:44 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@stuarthicks Blame the vlc developer that complained..."
"23532205301047296","","","","","2011-01-08 00:11:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Seem to be having an Earthquake in the San Francisco Office... #fb"
"22530982942875648","","6031","","","2011-01-05 05:52:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kartar Should be able to find @SquidDLane (Ryan_Lane) and myself (Reedy) on FreeNode #wikimedia-tech most of tomorrow. That'd be great :)"
"22490945966575616","22472307893075968","6031","","","2011-01-05 03:13:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kartar With me directly isn't probably the best (but wouldn't mind being involved). With @squiddlane among others on IRC would be good? Thx"
"22469372882722816","22452738101092353","6031","","","2011-01-05 01:48:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kartar This is on Wikimedias setup..."
"22468447623450624","22452738101092353","6031","","","2011-01-05 01:44:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kartar As we were just wondering how other organizations manage with large environments and complex rulesets. They can't wait around..."
"22468151706914816","22452738101092353","6031","","","2011-01-05 01:43:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kartar Any idea why puppet would take hours to compile the rulesets after 1 small change? They get many speed issues with it... #puppetfail"
"22398347092430849","","","","","2011-01-04 21:05:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://bit.ly/hupZ0W Pedobear Hat! #fb"
"22358616354848769","","115180931","","","2011-01-04 18:28:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@webide Whens the next EAP? :D"
"21322997520400384","","","","","2011-01-01 21:52:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","PPTP VPN worked fine under ubuntu yesterday. Today it doesn't, but it works under Windows. Great. #fb"
