"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"14626383103","","","14623437315","17838200","2010-05-24 14:27:17 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @acronis: Please RT! Summer worldwide promotion - $10 off Acronis True Image 2010 http://bit.ly/10USDoffATIH #cheaptweet"
"14583693495","14581465147","22054297","","","2010-05-23 22:50:38 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@GeneticGenesis There are no girls on the internet. It's a lie."
"14578828187","","","","","2010-05-23 21:06:42 +0000","web","Dear Google/Vodfaone, Please allow me to have newer Android on my HTC Magic. So I don't have to invalidate the warranty. Kthxbai"
"14564581918","","","14564185341","22850260","2010-05-23 16:01:49 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @fibrestream: Final Third Fess Up Time: A busy week just passed and one of the more insightful and intriguing events attended wa... h ..."
"14551172194","","","14550132024","68731296","2010-05-23 11:18:08 +0000","web","RT @LogitechUK: RT this, follow @Novatechltd & @LogitechUK for the chance to Win a Logitech G500 Gaming Mouse http://bit.ly/bo4l6H for d ..."
"14504439695","14504195469","1688461","","","2010-05-22 16:52:56 +0000","web","@hak5darren Putting an external hard drive in there?"
"14503397433","","","","","2010-05-22 16:33:44 +0000","web","Anyone know of somethine like a ""todo list"" software? Web based preferably... #fb"
"14484784944","","","","","2010-05-22 09:35:24 +0000","web","So, what things from my list of procrastination shall I do this weekend, without feeling bad? ;) #fb"
"14484186555","","","","","2010-05-22 09:16:03 +0000","web","RM 7.10am, CityLink 10.10am. Amazon, why send things via 2 diffferent delivery people...? Ahh well. GMail stickers in the post! ;D #fb"
"14449158442","14448088292","15911738","","","2010-05-21 19:51:01 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@SquidDLane just charge more for the next 2? :p"
"14439104367","","","14438235656","621583","2010-05-21 16:35:09 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @bbctech: An employee falls to his death at Taiwan iPhone maker Foxconn, the ninth suicide at the firm this year. http://bit.ly/az1K9N"
"14423319586","","","","","2010-05-21 12:01:11 +0000","web","Jesus Water, it might turn into wine half way through the exam... #fb"
"14423011067","","","","","2010-05-21 11:54:35 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @RichardWiseman It's official, homosexual men have larger penises than heterosexual men http://short.to/2h0im #fb"
"14422784326","","16019962","","","2010-05-21 11:49:30 +0000","web","@mrwizrd You do realise you're as early for this exam as you are usually late to lectures?"
"14422747389","","","14418992553","19512493","2010-05-21 11:48:39 +0000","web","RT @RichardWiseman: It's official, homosexual men have larger penises than heterosexual men http://www.ncbi.nlm.nih.gov/pubmed/10410197"
"14421260843","","","","","2010-05-21 11:13:59 +0000","web","Sonic screwdrivers can't open a deadlock..."
"14420894033","","","14419991784","87428004","2010-05-21 11:04:39 +0000","web","RT @DabsDotCom: Its #FreeGameFriday time again! One copy of Street Fighter 4 to give away! Simply follow @DabsDotCom and RT this to enter!"
"14419350970","14419202289","28564572","","","2010-05-21 10:23:13 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@Misco_UK Id be happy to reorder if you could secure some stock. But 3 weeks, and no garuntees, == :(. Your staff have been great btw!"
"14418413988","","","","","2010-05-21 09:56:50 +0000","web","Hmm. Any more books to add to my Amazon Shopping cart for today? #fb"
"14418390118","14418064329","2004411","","","2010-05-21 09:56:07 +0000","web","@tomwardill Looks to be"
"14415841188","","17531482","","","2010-05-21 08:40:11 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@ProLiant Any idea why the hp ml115 ilo cards are so hard to source?"
"14415801949","14414253224","28564572","","","2010-05-21 08:38:58 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@Misco_UK Very much not miscos fault! Almost like hp are making them from scratch...!"
"14415723664","","28564572","","","2010-05-21 08:36:48 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@Misco_UK Its the hp ml 115 ilo card. Everywhere seems to be struggling for stock. You've apparently got a few on back order. Thanks"
"14390998169","","","","","2010-05-20 23:12:29 +0000","web","Come back #newzbin all is forgiven. Wait, I never had anything against you. #fb"
"14389354969","","","","","2010-05-20 22:35:00 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","08346 is becoming deja vu. 2nd year systems analysis, process and design anyone? #fb"
"14378755717","","","14378553068","138008469","2010-05-20 18:40:24 +0000","web","RT @wikichad: #Apple's Dictionary.app broke with Vector rollout (http://is.gd/chPCz). Moral: don't screen scrape kids, use the API: http ..."
"14378753221","14378678922","19058966","","","2010-05-20 18:40:21 +0000","web","@stuarthicks Android have a speedtest app :P"
"14377186208","","","","","2010-05-20 18:07:45 +0000","web","Well, I was updating some packages on metaverse@freeside till the session died..."
"14376761986","","","","","2010-05-20 17:59:18 +0000","web","Comeon Ohloh. Hurry up!"
"14376273085","","","","","2010-05-20 17:49:26 +0000","web","Lol. People are staring at the /connect sign on my uni house front door"
"14370227629","","","14370108737","14355014","2010-05-20 16:01:31 +0000","web","RT @shinaku: But I don't want to revise :("
"14363122778","14363010274","19058966","","","2010-05-20 14:03:43 +0000","web","@stuarthicks Read your twitter backscroll, and cheer up!"
"14362021870","","","14350604099","15071390","2010-05-20 13:45:07 +0000","web","RT @hookbeak: @KarooBroadband are you also in the running for Highest Prices ?"
"14361642085","","","14361570845","1856171","2010-05-20 13:38:29 +0000","web","RT @1stvamp: #lolkaroo: http://thweddy.1stvamp.net/thread/7"
"14361411280","","","14361069530","14355014","2010-05-20 13:34:24 +0000","web","RT @shinaku: @KarooBroadband Eclipse is a sponsor, which is Kingston Communications"
"14361409575","","","14360986932","22005301","2010-05-20 13:34:23 +0000","web","RT @KarooBroadband: @shinaku Karoo is not a sponsor of the ISPAs, but as an ISP we are a member of ISPA like many of the finalists."
"14356965860","","","14356936531","621583","2010-05-20 12:11:06 +0000","web","RT @bbctech: The BBC licence fee could be used to fund superfast broadband services across the UK, the coalition gover.. http://bit.ly/9 ..."
"14355016294","","14117492","","","2010-05-20 11:28:36 +0000","web","@expandrive When is strongspace going to be available for signup? :)"
"14353261613","","","","","2010-05-20 10:44:37 +0000","web","Do I want to wait a month or so for Misco to deliver? #fb"
"14352314947","","","","","2010-05-20 10:18:27 +0000","web","Wheeee. VS2010 Ultimate now on MSDNAA #fb"
"14323378233","","","","","2010-05-19 23:26:49 +0000","web","""&lt;thedj&gt; oh Apple didn't fix their wikipedia parsing...it still requires monobook."" You're still screen scraping? Srsly. GTFO"
"14312950879","14312647723","94063335","","","2010-05-19 19:49:56 +0000","web","@bostonlimited Thanks! As I've a few diff chassis, i was going to try and match no of rails to chassis... And go from there.."
"14312063083","14311915377","94063335","","","2010-05-19 19:30:08 +0000","web","@bostonlimited Got a stack of servers I got under clearance, and a pile of rails. Need to work out which is for which. Should be a set each"
"14307267827","","","","","2010-05-19 17:44:21 +0000","web","Need to change the Ubuntu 9.04 install on my sheevaplugs to something that's gonna get updated..."
"14306713761","","","","","2010-05-19 17:32:32 +0000","web","Anyone got any usage share stats of #linux distro's?"
"14293183481","","","","","2010-05-19 12:49:14 +0000","web","Now on the bone marrow register... #fb"
"14254392104","","","","","2010-05-18 22:35:11 +0000","web","Need to find a sane way to work out which supermicro rails go with what servers... As the servers and the rails aren't all the same. #fb"
"14253870605","","","","","2010-05-18 22:24:47 +0000","web","Why do no couriers seem to have depots in hull? Citylink, Scunthorpe. Parcelforce, York. UPS, Dewsbury. RM in hull.. And seemingly FedEx #fb"
"14251870471","14242469666","115180931","","","2010-05-18 21:43:58 +0000","web","@webide Awesome. I have Resharper via another o/s project I'm part of. Suppose we'll just need to find a way to distribute licenses! :)"
"14240925393","","115180931","","","2010-05-18 17:45:18 +0000","web","@webide Would we be able to get open source licenses for #mediawiki developers? For both PhpStorm and WebStorm when released? Thanks! :D"
"14234752471","","","","","2010-05-18 15:45:09 +0000","web","Check out Hull Digital Question Time (now free) at http://www.amiando.com/tw/hdqtfree/265138786"
"14229470241","","","","","2010-05-18 14:04:47 +0000","web","@_ShittyLink delivered about 4 minutes later. Lols"
"14228890957","","","","","2010-05-18 13:54:15 +0000","web","Where @_ShittyLink today?"
"14055592897","","25743312","","","2010-05-15 19:51:00 +0000","web","@dueledge: ""Why are we looking at a picture of a longboat... Oh, I get it"" Room: LOL #fb"
"13969607557","","","","","2010-05-14 10:52:03 +0000","web","So, it turns out that my laptop can play Portal at a decent resolution, at decent quality. #fb"
"13960814024","13960550230","22054297","","","2010-05-14 06:24:56 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@GeneticGenesis lectures!"
"13911275792","","","","","2010-05-13 12:33:39 +0000","web","DIY, it's just an excuse to buy more tools. Great, innit? #fb"
"13891277564","","","","","2010-05-13 03:27:27 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Lol @_Shittylink"
"13856788165","","","","","2010-05-12 15:26:12 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Lol @_Shittylink"
"13852983169","13852229983","22054297","","","2010-05-12 14:08:36 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@GeneticGenesis On email?"
"13823886396","","","","","2010-05-12 01:57:30 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Where's my torch? Hmmm. #fb"
"13799606884","","","","","2010-05-11 17:22:47 +0000","web","More blood given today. And applied to be on the bone marrow registry. Good times. #fb"
"13794026696","","","","","2010-05-11 15:26:10 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Lol, bt openreach car in hull. #fb"
"13789863076","","","","","2010-05-11 13:56:41 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Where's my torch? Hmmm. #fb"
"13787849260","13787009453","14837257","","","2010-05-11 13:14:07 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@Sacro maplins are usually expensive.. dunno where nemax are. Hmmmm"
"13785660267","","","","","2010-05-11 12:26:13 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Anyone know where I can buy compressed air and monitor cleaning stuff in hull without being ripped off? None at tesco/argos #fb"
"13784804676","","","","","2010-05-11 12:06:37 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","67,000. #fb"
"13778688328","","","13777471249","621583","2010-05-11 09:11:31 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @bbctech: The speed with which the remaining pool of net addresses are being used up seems to be accelerating, esti.. http://bit.ly/a ..."
"13778664142","13775370689","22054297","","","2010-05-11 09:10:41 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@GeneticGenesis Break a leg! You'll be fine :)"
"13659366706","13641301354","22054297","","","2010-05-09 09:34:52 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@GeneticGenesis depending on the airline, it could be that each way"
"13632424605","","","","","2010-05-08 22:39:00 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Wind, it makes children wild! @120789"
"13612630017","","","","","2010-05-08 15:02:09 +0000","web","Bah. It would seem my uni house IP address has changed, but the wrt54gl hasn't told no-ip yet... #fb"
"13603972332","","779050","","","2010-05-08 11:45:00 +0000","web","@Kiwi_Si Just to check.. 445513-B21 is the ILO card for the ML115 G5 isn't it? ie http://bit.ly/dw12Ug ? Thanks! :)"
"13601862958","13580345210","94178695","","","2010-05-08 10:36:33 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@humphreybc FYI, ash is causing airspace problems in northern Europe again..."
"13573789586","13572818604","779050","","","2010-05-07 22:45:38 +0000","web","@Kiwi_Si Ha luck with where 1Us came from, got a load of EEC/Registered ram etc. 8GB in the ML370. 6 in the 380. Just short for other 2 atm!"
"13570283024","","779050","","","2010-05-07 21:23:28 +0000","web","@Kiwi_Si http://bit.ly/dA3rI3 the HP's from you have now got friends..."
"13552561709","","","","","2010-05-07 14:49:51 +0000","web","#ge2010 #hungparliament fix our electoral system now http://bit.ly/aA2Bfb"
"13550341014","","","","","2010-05-07 14:03:59 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","So, it turns out that Newcastle brown ale, mentos, extra strong mints and sherbet tastes quite reasonable. #fb"
"13547544377","","","","","2010-05-07 13:06:28 +0000","web","Rather glad I brought my laptop as the lab machines were misbehaving. But then everything wasn't still straight forward... #fb"
"13543686274","","","","","2010-05-07 11:40:41 +0000","web","Just Cause 2 apt-get move radar? http://freeside.co.uk/~reedy/JustCause2apt-get.png #fb"
"13543119665","","","","","2010-05-07 11:26:50 +0000","web","Why is Just Cause 2 seemingly using apt-get for terminal output for moving some radar dishes? #fb"
"13540617663","","","","","2010-05-07 10:18:11 +0000","web","Labour have 8.3M votes, Lib Dems have 6.4M, but a 5th of the seats. Canhas proportional representation?"
"13539108169","13538995470","4889121","","","2010-05-07 09:31:32 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@matthewsteeples haha. That would've been interesting. Oh well!"
"13538499796","","","","","2010-05-07 09:11:32 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","361 tweets this morning. And a hung Parliament. Good morning Britain?"
"13490619171","","","","","2010-05-06 14:35:10 +0000","web","lol, NetWare"
"13490048022","","","","","2010-05-06 14:23:36 +0000","web","Mtn Dew Code Red, Pint Glass, Salmiakki, Haribo Tangfastic and sour cherries. Oh, and I'm in a lecture... #fb"
"13488201737","","","","","2010-05-06 13:45:59 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Always funny watching multiple cars go through a red light at a pedestrian crossing. Lol. #fb"
"13484945981","","","","","2010-05-06 12:38:30 +0000","web","How consistent. City Link arrive the same time (13:37!) 2 days running! #fb"
"13479432458","","","","","2010-05-06 10:17:20 +0000","web","Dissertation bound. CD's burning. Need to go and hand it in, whilst trying to make sure someone is in for ShittyLink. #fb"
"13454403709","","","","","2010-05-05 23:39:34 +0000","web","Just attempted to print my dissertation PDF to a PDF printer. Tired much? #fb"
"13419929817","","","13397422290","8131122","2010-05-05 11:05:42 +0000","web","RT @cyanogen: NEWS FLASH: Open source is not warez.  Please adapt or GTFO."
"13336169151","13333181432","19058966","","","2010-05-04 00:46:36 +0000","web","@stuarthicks Use the @KarooBroadband hosted speedtest server. I'm sure that might give you nicely biased results..."
"13335909763","","28318016","","","2010-05-04 00:41:16 +0000","web","@Fon  '"" alt=""xml logo""&gt; ?&gt; RSS feed' - Fix your escaping"
"13310684759","","","13309247782","19058966","2010-05-03 15:20:03 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @stuarthicks: report report report report report report report report report report report report report report report report report  ..."
"13308832886","","","","","2010-05-03 14:42:07 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Todo: Install grub2 to a memory stick so I can boot from iso's on it. Much better than burning a load of cd's when I need them!"
"13260070683","","","","","2010-05-02 18:45:25 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Power ballads at the bowling alley"
"13252733117","","","","","2010-05-02 16:01:28 +0000","web","Remember guys, 15k is a limit, not a target! #fb"
"13161847672","13161526708","68655181","","","2010-05-01 01:26:51 +0000","web","@jbmcclelland Will have a look. Sometimes it's the only way, but when an API that will do the functionality.. you shouldn't be scraping!!"
"13159493256","","","","","2010-05-01 00:36:16 +0000","web","Screen scraping makes me cry. As does if (someVariable == true) { } #fb"
