"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"17562772443238400","17562587755450368","50338462","","","2010-12-22 12:51:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@simonbutcher Bit difficult when it's stuff that CCL don't stock..."
"17535213743644672","","","","","2010-12-22 11:01:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I'm wondering why @ebuyer has sent me a stack of 100 DVD-R's and not the 2nd item I actually ordered... #fb"
"17250146387492864","","","","","2010-12-21 16:08:50 +0000","web","Amusing that on the @Ebuyer website, you can watch the OTD % drop slowly..."
"17010476860841986","","","","","2010-12-21 00:16:28 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ceelo Green uncensored Fuck You on Radio one. #priceless"
"16927600966377472","","","16924991836651520","93711247","2010-12-20 18:47:09 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @AndroidDev: It?s not ?rooting?, it?s openness: http://goo.gl/GlcIG"
"16894442782851072","","","","","2010-12-20 16:35:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Anyone interested in getting ?15 for me and you by signing up for a Vanquis Credit card and using it once...? #fb"
"16871986986749952","","","","","2010-12-20 15:06:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","You can tell when all the students have gone home, there's parking on loads of the side streets!! #fb"
"16654344355061760","","","","","2010-12-20 00:41:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","""These are transactions that we have authorised, and will appear on your account in the next few days."" Tell me what they are then? #fb"
"16638985174515712","","","","","2010-12-19 23:40:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","From @dueledge ""if god had inteded I walk around in the snow he wouldn't have invented reedy's car"" #fb"
"16636829943996416","","","","","2010-12-19 23:31:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Christmas would seem to be in the hands of Amazon UK...  And the UK Weather #fb"
"16610011098648576","","16817688","","","2010-12-19 21:45:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@DaveySpeedstar @Sacro  Mine now looks more like the one on http://on.mash.to/eVvTuv"
"16597412273463297","","","","","2010-12-19 20:55:06 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Omg, new Android market. #fb"
"16499313144242176","","","16487286749265920","19311894","2010-12-19 14:25:17 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @gabrielmilland: BAA going ""flat-out"" to clear Heathrow using every bit of equipment at their disposal http://yfrog.com/h7wbtj"
"16213554952671232","","","","","2010-12-18 19:29:47 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Somehow I don't think @ebuyer are going to be delivering on Christmas Day... ""Sat 25th Dec 2010 (Saturday Delivery*) ?8.98"""
"16110896514338816","","","","","2010-12-18 12:41:51 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","It really must be dickhead driver day. Pull our out on me at a junction why dont you? Not say thank-you when I've pulled over for you.. #fb"
"16109537710837760","","","","","2010-12-18 12:36:27 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","I then pass him again 30 sec later. Wow, you showed me. #fb"
"16109304515919872","","","","","2010-12-18 12:35:32 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Overtake an S5 on the motorway. He then overtakes me, presumably trying to prove a point. He brakes heavily (seemingly scared himself) #fb"
"16082614582517761","","","","","2010-12-18 10:49:28 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Need to find a couple of jumpers/hoodies to replace the 3 h&m ones that shrunk in the wash. And some comfortable everyday shoes/trainers #fb"
"15923350991806464","15923106384187392","50338462","","","2010-12-18 00:16:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@simonbutcher Well, if you don't need/want the CD drive....."
"15915787923496961","15044017444093952","50338462","","","2010-12-17 23:46:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@simonbutcher Did you buy the bundles by the way? Not sure it's worth it for only a 4GB memory stick, a usb stick and the optical drive..."
"15882297161023488","","","15882154693099520","202960752","2010-12-17 21:33:29 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @bugzilla: We've discovered some issues that are going to require us to release a 4.0rc2, so the final 4.0 is looking more like Jan 2 ..."
"15876955194789888","","","","","2010-12-17 21:12:15 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","People will love this ;) RT @climagic wall ""greetings programs"" # Send the message ""greetings programs"" to all logged in terminals."
"15847546127654912","","","15831092271517696","93711247","2010-12-17 19:15:24 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @AndroidDev: Gingerbread AOSP push starting now; a bit of patience is in order: http://goo.gl/32U5y"
"15815849998819328","","","15814757277761536","170474252","2010-12-17 17:09:27 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @profquotes: ""It's not important what you think, it's whether you can prove it."" -Kolkiewicz, STAT 230"
"15511039609147392","","","","","2010-12-16 20:58:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Yay. Semester 1: Done. #lb shit is handed in, thank god. #fb"
"15392482577612800","","","","","2010-12-16 13:07:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","It's snowing! University of Hull HU5 5/10 #uksnow"
"15389858629423104","","","15387339664654336","15866848","2010-12-16 12:56:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @thebigboo: Lol @tehreedy http://twitpic.com/3gf0w0"
"15365943391682561","","","15365587165253633","15205083","2010-12-16 11:21:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @pollingj: anyone know much about http://giffgaff.com ?  Is it a worthwhile alternative to other mobile providers? #giffgaff"
"15353698528006144","","","","","2010-12-16 10:33:01 +0000","web","08981 ACW1, 88/90. That'll do me :) #fb"
"15129534655365120","","","15128889328144385","21156165","2010-12-15 19:42:16 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @wikimediatech: RobH: pushing dns change to switch dumps to dataset1 from singer (download and all its various incarnations are all p ..."
"15111763540312064","","22054297","","","2010-12-15 18:31:39 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@GeneticGenesis I'll just apt-get upgrade my debian 5 box. Oh. Wait..."
"15108775761416192","15100121389731841","22054297","","","2010-12-15 18:19:47 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@GeneticGenesis oh rly"
"15045523425730560","15044017444093952","50338462","","","2010-12-15 14:08:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@simonbutcher Shouldn't, it should be free. If your using vCentre Server, that's not free... I'm slightly confused. Visit IP via http"
"15000211025829888","15000075310727169","94178695","","","2010-12-15 11:08:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@humphreybc use mkpasswd"
"14981750933426176","","","14980964371406848","1856171","2010-12-15 09:55:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @1stvamp: RT @mitchellrj: RT @adventuresofrob: Professional programming: http://imgur.com/oVtVL.png"
"14980809031163904","14975831751266304","50338462","","","2010-12-15 09:51:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@simonbutcher ESXi is the vSphere hypervisor. It's free, or free licenses can be obtained, with some limitations. Shouldn't have to pay..."
"14804448681394176","","","14803767492878336","87428004","2010-12-14 22:10:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @DabsDotCom: We have 5 copies of LostPlanet 2 to giveaway. To enter, RT this post! For a 2nd entry: Click here http://bit.ly/heqm6j"
"14690256657846273","14690022724730882","17833933","","","2010-12-14 14:36:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@carphoneware Symbian^1 or Symbian^3, depending on the version. But essentially Symbian"
"14659423771299840","","","","","2010-12-14 12:34:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","There seems to be a doorbell on the street on the same frequency as ours. This is starting to get annoying... #fb"
"14443147916480512","","33717982","","","2010-12-13 22:14:49 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@olivarrr Are you stating what I said is invalid?"
"14442419835633664","","33717982","","","2010-12-13 22:11:55 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@olivarrr You really do act like a faggot sometimes. ;P"
"14384871422038016","","14355627","","","2010-12-13 18:23:15 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@jorm I'm gonna bring you some mars bars to deep fat fry..."
"14378705086316545","","50338462","","","2010-12-13 17:58:45 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@simonbutcher I did. Had it enabled a while. Grrr. Have to restore from gmail"
"14376793821683713","","","","","2010-12-13 17:51:09 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Why does my phone seem to have wiped all my text messages...? #fb"
"14362136264310784","","","","","2010-12-13 16:52:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Hmm, @pollingj, how about @karoobroadband sucks?"
"14354290286002176","","","","","2010-12-13 16:21:44 +0000","web","""The credentials you provided cannot be determined to be authentic"""
"14270205777674241","14266592858734592","1856851","","","2010-12-13 10:47:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jonty I think your dentist is being paid too much..."
"13910423703126017","","33717982","","","2010-12-12 10:57:58 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@olivarrr kill them. Kill them all! Nao"
"13910243746512896","","33717982","","","2010-12-12 10:57:15 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@olivarrr Sherwood Forest centre parcs with my parents for my little sisters birthday"
"13909095882948609","13903030093094912","21673232","","","2010-12-12 10:52:41 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@aquilum I've got at least 2 us forwarding addresses I can use. I'm not stupid :p"
"13901924835266561","","","","","2010-12-12 10:24:11 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Wonder if I'll get a Google Chrome notebook, as I was apparently eligible, and applied... #fb"
"13901538850246656","","33717982","","","2010-12-12 10:22:39 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@olivarrr itll be full of homos"
"13730511935504384","13726898290954240","50338462","","","2010-12-11 23:03:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@simonbutcher Possibly, but I never bothered to look ;D"
"13712577120968704","13712505788436480","15168409","","","2010-12-11 21:51:47 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@MattGarforth He wouldn't be interested..."
"13706483225067520","13706356854890496","15168409","","","2010-12-11 21:27:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@MattGarforth 19!"
"13697378875867136","","","","","2010-12-11 20:51:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Bonus being Ubuntu doesn't crash for no reason. #fb"
"13692688276652032","","","","","2010-12-11 20:32:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","And no drivers required on Ubuntu. Windows 7 wants drivers, and needs to get them from the internet. #fb"
"13692590146715648","","","","","2010-12-11 20:32:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","So apparently you can have your Android phone connected to a Wifi point, and use USB to tether that to a laptop. #fb"
"13618766952796160","13618529987198977","50338462","","","2010-12-11 15:39:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@simonbutcher When you've got no 3g (or even ANY phone signal)... But there is wifi, and my phone will connect, but ubuntu wouldn't before"
"13602165163565056","","","","","2010-12-11 14:33:03 +0000","web","I do wonder if I had brought my usb to mini usb cable, as my phone connected, I could've tethered internet to ubuntu over usb. #fb"
"13601915120123905","","","","","2010-12-11 14:32:03 +0000","web","And then where you get a strong signal, you get 10kB/s, but go somewhere with barely any signal, and get &gt;50kB/s #fb"
"13601364860997632","","","","","2010-12-11 14:29:52 +0000","web","Shame that in windows it just crashes/hangs for no reason, and makes it almost unusable. Might have to go find another access point. #fb"
"13600998920556545","","","","","2010-12-11 14:28:25 +0000","web","Even more annoying when my laptop in Ubuntu doesn't want to connect to the wifi, reboot into windows, and that connects first time. #fb"
"13600098869051392","","","","","2010-12-11 14:24:50 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","WiFi annoys me when one device will connect fine, but the other won't. Sods law states its always the ""wrong"" device that will connect. #fb"
"13278251371728896","","50338462","","","2010-12-10 17:05:56 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@simonbutcher got one then? ;P. Shame its +vat. Still need to order one..."
"13015912219148289","","","","","2010-12-09 23:43:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ich habe Lebkuchen und Stollen. Ich liebe es. #fb"
"12988735238971392","","","","","2010-12-09 21:55:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Wouldn't it be nice for the news etc to use the term ""hacker"" properly... #fb"
"12867340534284288","","","12863156523110400","14146389","2010-12-09 13:53:07 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @jetbrains: IntelliJ IDEA 10 is Officially Released! Version Ten! Who would have thought! http://www.jetbrains.com/idea/whatsnew/ htt ..."
"12659456596770816","12659364145930241","15818391","","","2010-12-09 00:07:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@htc A HTC Phone! HTC Magic --&gt; HTC Desire HD"
"12648194697601024","","115180931","","","2010-12-08 23:22:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@webide Any idea what the best way to exclude any actual jquery named files from JS inspection?"
"12577501742112768","","","","","2010-12-08 18:41:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","o_0 RT @shinaku: &lt;@sacro&gt; Edward looks like an out of focus @tehreedy"
"12575973631328257","","","","","2010-12-08 18:35:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","You can write your PHP like your C#, but try and write your C# like your PHP, and it won't like it... #fb"
"12305489664679936","","","","","2010-12-08 00:40:32 +0000","web","HTC Desire HD is working well as a tethering wifi hotspot. Reasonable speed too http://www.speedtest.net/result/1061734596.png #fb"
"12301589314273281","","","","","2010-12-08 00:25:02 +0000","web","Oh @KarooBroadband are doing maintenance on the Newland Exchange. Internet off till 6am or so. Thanks for the prior notice, NOT! #fb"
"12298249981394944","","","","","2010-12-08 00:11:45 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Anyone else's internet out in hull? Or just us? #fb"
"12170764631412736","","","12167853998346240","202960752","2010-12-07 15:45:11 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @bugzilla: Provided all goes well this week, we're planning to release Bugzilla 4.0 on Tuesday, December 14, 2010!"
"12159713890275328","","15168409","","","2010-12-07 15:01:16 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@MattGarforth most of the Uni's have major problems"
"11880660360761345","","","","","2010-12-06 20:32:24 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @dueledge Our lock broke now we locked out! Called a lock smith #fb"
"11880418139701248","","","11873546573717505","25743312","2010-12-06 20:31:27 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @dueledge: http://yfrog.com/afbu4wj Tesco fail"
"11857746961895424","","","","","2010-12-06 19:01:21 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Fuck the person who made the ice channel in the road. #fb"
"11857258895908864","","","","","2010-12-06 18:59:25 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Carpet ftw at getting cars out of the snow. #fb"
"11817216357965824","11817034086092800","87428004","","","2010-12-06 16:20:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@DabsDotCom They'd need something to interface with SATA II with. So if we take them a PCI-e card, they'll then need a motherboard...."
"11816222094004224","","","","","2010-12-06 16:16:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Typical. Nexus S announced after I get a new phone. And it wouldn't have Sense UI. #dontyoujustlovetechnology #fb"
"11814442253684736","11814047733252097","17833933","","","2010-12-06 16:09:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@carphoneware Your website doesn't know about it yet ;)"
"11813737505759232","","","11813613635375106","93711247","2010-12-06 16:06:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @AndroidDev: Gingerbread: http://is.gd/iifW3"
"11796899182940160","11794401873371136","202960752","","","2010-12-06 14:59:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bugzilla Got help from your IRC channel :). Boolean Charts, Resolved, Changed By, My email :)"
"11766642069479426","","","","","2010-12-06 12:59:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Get excited and break trunk http://bit.ly/fODPUG #fb"
"11738144495898624","","","","","2010-12-06 11:06:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Amazing, a first year who hasn't been taught to use an IDE, knows more than a ""senior lecturer"" #lb #fb"
"11737441287274496","11737268305788929","14355014","","","2010-12-06 11:03:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@shinaku It's probably not helped by the fact it's still 2003. That's actually out of support (IIRC), and 2007, and even 2010 are out..."
"11730758083280896","","","","","2010-12-06 10:36:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Narrow icey paths, so you feel a need to walk 2 abreast when there are people coming the other way? Thanks guys. Really nice of you. #fb"
"11730604907298816","","","","","2010-12-06 10:36:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Pharmacy opens at 9. Staff already in. Turn up at 9.30, and it's still closed? Thanks Boots on Newland Avenue. #fb"
"11707422372528128","","","","","2010-12-06 09:04:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Need to get my hair cut this week... #fb"
"11707353854382080","","","","","2010-12-06 09:03:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","And should probably try and get my car our of it's resting place Tuesday/Wednesday... #fb"
"11706151657807872","","","","","2010-12-06 08:58:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Anyone happen to know how you make to make a list of bugs I (or a specific user) resolved in #bugzilla? #fb"
"11705175764897792","","","","","2010-12-06 08:55:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Apparently I ""fixed"" 13 Wikimedia bugs in Bugzilla. Shame I created 10 in the same period... #fb"
"11696525893701632","","","11667713273372672","15439395","2010-12-06 08:20:43 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @stephenfry: My first time on Ryan Air.  It's very, um... that's to say it isn't ... How can I best out this? Yes.  Well, there you a ..."
"11491300310257664","11491027676307457","30227675","","","2010-12-05 18:45:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ReeceSavage Probably some new IM client is the way forward, if I can find something I like"
