"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"126442863465738240","126442653016522752","19058966","","","2011-10-18 23:41:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks So basically, I got my fortnights TV backlog downloaded in less than 5 minutes..."
"126439978405343233","126437216242249728","19058966","","","2011-10-18 23:30:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks 11.1M MB/s"
"126439921983569920","126437216242249728","19058966","","","2011-10-18 23:30:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks Currently getting 10.8 MB/s...."
"126434704013529088","","","","","2011-10-18 23:09:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Fast internets are fast http://t.co/UBPBaFda","http://www.speedtest.net/result/1542643426.png"
"126431267871916032","","49753110","","","2011-10-18 22:55:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Motorola How long will we have to wait for Ice Cream Sandwich on the Xoom?"
"126431129799630848","","15818391","","","2011-10-18 22:55:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@htc @htc_eu How long will we have to wait for Ice Cream Sandwich on devices like the Desire HD?"
"126378557894176768","","","","","2011-10-18 19:26:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Fucks sake. Seems the WIFI is being shit, and the DHCP server is dead on the wired connection. Yay for productivity... #fb"
"126003959809851392","126002747777622016","14822382","","","2011-10-17 18:37:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od As such, as Adium/MSN on your Mac seems to hate me, I'm suspecting Skype would work better"
"126002856850501632","126002747777622016","14822382","","","2011-10-17 18:33:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Well, in person would be slightly difficult at the moment. So I guess we're gonna have to use some technology"
"126002630911721472","125855814606008322","14822382","","","2011-10-17 18:32:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Come entertain me? :D"
"125997573684211712","","16488676","","","2011-10-17 18:12:17 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@brionv Hey, not sure what you're upto today, but was planning to take a cab to the airport at 4-4.30 or so from the hotel."
"125872056943378432","","","","","2011-10-17 09:53:31 +0000","<a href=""http://www.tweekly.fm/"" rel=""nofollow"">Tweekly.fm</a>","My Top 1 #lastfm Artists: Aperture Science Psychoacoustics Laboratory (50) http://t.co/Yj15LVui","http://bit.ly/jPWQAY"
"125692080826744832","","","","","2011-10-16 21:58:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","forkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkfork"
"125665549165395968","124925386395090944","14822382","","","2011-10-16 20:12:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Have you died again?"
"125233067219632129","","","","","2011-10-15 15:34:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","So it seems my phone isn't receiving any international texts it seems :( Booo #fb"
"125231523422154754","","","","","2011-10-15 15:28:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","So it seems my phone isn't receiving any international texts it seems :( (Booo @giffgaff )"
"125043400461398016","","","","","2011-10-15 03:00:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://t.co/KH92Zpja Hitler uses git #fb","http://www.youtube.com/watch?v=CDeG4S-mJts"
"124928469082714112","124925386395090944","14822382","","","2011-10-14 19:24:02 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od I R IN NEW ORLEANS. How be joey? My heads hurting asgain :-("
"124925214311198720","","14822382","","","2011-10-14 19:11:06 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od Ohai"
"124924828951134210","","","","","2011-10-14 19:09:34 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Rarrgh. Seems plume just deletes tweets that are sent offline. No outbox, seriously?"
"124544458455920640","","","","","2011-10-13 17:58:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ubuntu mirrors seems slow today. I wonder why"
"124523766754717696","","","","","2011-10-13 16:35:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Note to self, remember to bring an extra small/light rucksack when travelling just incase I need it . #fb"
"124236166907183104","124235996081561600","14822382","","","2011-10-12 21:33:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od I could help you destress, #justsayin"
"124235237235494912","124234459863199745","14822382","","","2011-10-12 21:29:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od It lives!"
"124224869696147457","","","","","2011-10-12 20:48:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Interesting how gaphics cards are generally using 1-2 generations of ram higher than the machine they're being used in in most cases"
"124224410201767936","124224328173748225","94178695","","","2011-10-12 20:46:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@humphreybc You're in the future though, so you're gonna have to wait :p"
"124199473919434752","","14822382","","","2011-10-12 19:07:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od d0000000000000000000000000000000000000000000000000000000000000000000000ooooooooooooooooooooooooooooooooooooooooooodddddddddddddddddddd"
"124196369274642432","124196212000829440","22090282","","","2011-10-12 18:54:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@BoeingAirplanes No photos?"
"124164527263711233","","14822382","","","2011-10-12 16:48:24 +0000","web","@d0od You still alive? Or have you died again?"
"124153435439378432","","","","","2011-10-12 16:04:20 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Arrrrgh, consultants! #fb"
"123980591296299008","","19818000","","","2011-10-12 04:37:31 +0000","web","@tortoisesvn 1.7 is a lot lot faster. Thanks! :)"
"123980519024234496","","","123840997376532481","19818000","2011-10-12 04:37:13 +0000","web","RT @tortoisesvn: I'm proud to announce that TortoiseSVN 1.7 has been released. Get it while it's fresh: http://t.co/ilaiARxB","http://bit.ly/beQIc"
"123896797184802816","","","","","2011-10-11 23:04:33 +0000","web","Bloody hell. TortoiseSVN 1.7 is LOADS faster. How much of it is Subversion 1.7? #fb"
"123629061284184064","","","","","2011-10-11 05:20:39 +0000","web","@tomasz_fi Have you seen http://t.co/fL2oKJ1R ? Mobile AND offline!","http://www.kickstarter.com/projects/dphiffer/offline-wikipedia-iphone-app?ref=category"
"123627458015670272","","16186995","","","2011-10-11 05:14:17 +0000","web","@kickstarter ""Error
The email address and password you entered do not match."" - Seriously!?"
"123626313817927680","","","","","2011-10-11 05:09:44 +0000","web","I thought I felt something weird while eating dinner. Seems like I've broken the skin on one of my lower wisdom teeth. It hurts now... #fb"
"123533317076287488","123465143295283200","14822382","","","2011-10-10 23:00:12 +0000","web","@d0od It's like being at home - overcast/foggy and spitting!"
"123524773853663232","","","","","2011-10-10 22:26:15 +0000","web","forkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkforkfork"
"123461484587130880","","","","","2011-10-10 18:14:46 +0000","web","Rargh. Screw you office Wifi. #fb"
"123424075837222913","123318840246542336","14822382","","","2011-10-10 15:46:07 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od How early!? ;) You had like the whole afternoon! Anyway, technology sucks ;p"
"123338633527832578","","","","","2011-10-10 10:06:36 +0000","<a href=""http://www.tweekly.fm/"" rel=""nofollow"">Tweekly.fm</a>","#lastfm Artists: Aperture Science Psychoacoustics Laboratory (29), Jonathan Coulton (20) & Cee Lo Green (14) http://t.co/Yj15LVui","http://bit.ly/jPWQAY"
"123198480524115968","","","","","2011-10-10 00:49:41 +0000","web","So, which of my unread emails do I actually care about?"
"123195083993530368","122998251816357888","14822382","","","2011-10-10 00:36:11 +0000","web","@d0od Been offline for at least 13 hours, and you didn't reply? Fail! :("
"123000477473452032","","","","","2011-10-09 11:42:53 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","And we are off!"
"122998479760015360","122998251816357888","14822382","","","2011-10-09 11:34:57 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od Omgosh. What are you gonna make me do?"
"122998153946476545","122995495982473216","14822382","","","2011-10-09 11:33:39 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od You choose me?"
"122996399817244672","","","","","2011-10-09 11:26:41 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Haha. FlightTrack just informed me my flight had taken off. I'm still on asphalt so I guess it might be lying a bit..."
"122994539597275136","","","","","2011-10-09 11:19:18 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Mmmm. Smells like kerosene. #fb"
"122993940508053504","","","","","2011-10-09 11:16:55 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","45 minutes late, but now off stand and underway! #fb"
"122983165257187328","122981582071021568","14822382","","","2011-10-09 10:34:06 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od Youreinfor it when I'm back in the country. Need to kick your backside for starters. Any thoughts about mozilla conference? Much love"
"122982584916520961","","","","","2011-10-09 10:31:47 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","What use has a child got for a layflat bed? Rich patents much?"
"122981476764631040","122980189721477120","14822382","","","2011-10-09 10:27:23 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od Lies. Your phone seems even moar deaded. I r on aeroplane."
"122978872504492032","122972085545996288","14822382","","","2011-10-09 10:17:02 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od So you are alive then? ;-p"
"122977888952786944","122972085545996288","14822382","","","2011-10-09 10:13:08 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od @omgubuntu Lies. Lies!!"
"122931487501844480","","","","","2011-10-09 07:08:45 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Cabin crew on this flight don't look old enough to be flying... #fb"
