"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"25317718301","","","25314372560","15205083","2010-09-23 15:36:45 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @pollingj: . @KarooBroadband two major outages recently. Are you going to provide your customers are full written explanation? This i ..."
"25308942971","","","25308819018","7122702","2010-09-23 13:55:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @werdnum: Totally awesome: Google Maps Instant http://cdn.michaelhart.me/mh/instant/maps/"
"25301274462","","","","","2010-09-23 12:15:55 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@scottishgeek Think I can get you someone to translate to Greek and German (for SMS2PC)..."
"25298214943","","","","","2010-09-23 11:27:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Is there a way to send text messages form my pc via my Android phone...? #fb"
"25295709986","","","","","2010-09-23 10:42:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Anyone know what the hell is happening with FreeSide today? #fb"
"25291053874","","","","","2010-09-23 09:04:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","/me wants Android 2.2 for his HTC Magic without invalidating warranty. #sigh Just buy a new phone? #fb"
"25205690664","","","","","2010-09-22 12:13:11 +0000","web","Intermittent, non replicable on demand, computer problems are my favouritest kind. #fb"
"25201133422","","","","","2010-09-22 10:55:44 +0000","web","Is more than amused at the number of websites that don't have the lack of any sub domain aliased to www. And hence, they won't load... #fb"
"25155065756","","","","","2010-09-21 21:58:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","XP box won't shutdown. Should be up to date, UPHcleanup fixed it last time, but it's come back. Crappy OS install? :/ #fb"
"25119346309","","1856171","","","2010-09-21 13:39:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@1stvamp Any idea if the 3g modem thingy in your netbook is network unlocked?"
"25096492384","","","24549954638","14355627","2010-09-21 06:46:39 +0000","web","RT @jorm: Deploying from TRUNK is like driving drunk. You never know what you're going to crash into OHMYGOD HELP US OH JESUS SO MUCH BLOOD."
"25096289437","","","","","2010-09-21 06:41:44 +0000","web","I really should find a decent Windows Twitter client... #fb"
"25030375348","25028051727","5742442","","","2010-09-20 14:37:29 +0000","web","@CarlPlage Not in Hull atm, but thanks! :)"
"25027884360","","","","","2010-09-20 14:07:04 +0000","web","On the lookout for a 2.5"" SATA Hard Drive Enclosure... #fb"
"25008512942","","","","","2010-09-20 08:27:17 +0000","web","Interesting, someone used my @fon router when it was in my parents garage in August... #fb"
"25006627144","25005749563","1856171","","","2010-09-20 07:41:54 +0000","web","@1stvamp I think it might include a trip to B&Q. But we should ask... It's not really helped with the lecture theatre access being needed"
"25004561493","25004434822","1856171","","","2010-09-20 06:54:14 +0000","web","@1stvamp @shinaku Don't be fucking daft."
"24916344967","24888050373","32409378","","","2010-09-19 07:12:52 +0000","web","@RoxyFirestorm UK Mtn Dew is terrible. @GeneticGenesis My bags of reeses pieces are much larger :P"
"24868784514","24868324355","19058966","","","2010-09-18 18:01:03 +0000","web","@stuarthicks I'm browsing the internet using your internet ;D"
"24868258717","24868006664","22054297","","","2010-09-18 17:53:22 +0000","web","@GeneticGenesis GLHF. It's awesome."
"24865392925","","","","","2010-09-18 17:13:33 +0000","web","So, I'm sat in my own house, streaming music from @tjlawrence's pc, over WIFI. Note, NOT the internet. #fb"
"24851091729","","","24739701949","73600808","2010-09-18 14:12:05 +0000","web","RT @A_McLordy: Pope says atheists pick & choose their morals. Correct. Today I will be frowning on child abuse & not having a problem wi ..."
"24849654444","24849153408","14355014","","","2010-09-18 13:52:26 +0000","web","@shinaku Chances are they will have connected all the wires up... I don't see how you'd get quite a few meg less than us round the corner..."
"24843505625","","","","","2010-09-18 12:14:36 +0000","web","Some (groups of) people are VERY confusing. #fb"
"24833311044","","","","","2010-09-18 08:26:54 +0000","web","Is amused that @karoobroadband (well, Kingston Communications), still only have twin copper drop wires in most places"
"24833189193","","28587521","","","2010-09-18 08:23:58 +0000","web","@tjlawrence @shinaku At a guess, doing the same to your phone line, will give you a few meg more sync speed. Let me know if you want me to!"
"24833158928","","","","","2010-09-18 08:23:15 +0000","web","Woot, just boosted house internet from 9 meg to 12 meg by removing the redundant ring wires ;D. #fb"
"24833147786","24832790003","2991771","","","2010-09-18 08:22:59 +0000","web","@LeonardChallis Complain, surely?"
"24763292303","","","24752316931","25743312","2010-09-17 14:37:19 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @dueledge: the Catholic Church is just a franchise."
"24744681005","","","","","2010-09-17 09:42:51 +0000","web","http://bit.ly/af48qo Open Source FTW. Adds PDF editing to OpenOffice :)"
"24642991315","24609196715","8215152","","","2010-09-16 06:55:31 +0000","web","@philfree Any way of doing data import from Sage products?"
"24642684976","","","","","2010-09-16 06:48:41 +0000","web","On the look out for a 500GB-1TB (or so) external self powered hard drive.. Decent manufacturer, not costing the earth... #fb"
"24604625855","","","","","2010-09-15 21:22:48 +0000","web","Need to learn to track my time better... And work out a sane way of invoicing in 2 different currencies.. #fb"
"24599246513","24597947593","761365","","","2010-09-15 20:00:11 +0000","web","@fuzzyness ""good"" is subjective. Couriers seem to be VERY YMMV."
"24593846141","","","","","2010-09-15 18:37:20 +0000","web","Microsoft Office, you SUCK at opening ODT. kthxbai #fb"
"24561611498","24560400895","21849534","","","2010-09-15 11:33:15 +0000","web","@NovatechLtd I thought you might've been handing out some freebies :( ;)"
"24561594029","24560400895","21849534","","","2010-09-15 11:32:58 +0000","web","@NovatechLtd Thanks! It's almost like a continuation of my bachelors (funding wise at least), so shouldn't be too bad :)"
"24560817342","","","","","2010-09-15 11:19:32 +0000","web","Have got a mass of sweets and mountain dew though... #fb"
"24560807561","","","","","2010-09-15 11:19:21 +0000","web","Back in the UK, have been for just over 24 hours. Good time on the whole (Yay WMF :D), just a bit lost now! #fb"
"24560751447","24560400895","21849534","","","2010-09-15 11:18:21 +0000","web","@NovatechLtd I'm re""starting"" Uni, going into my Masters year ;)"
"24368126156","","","23251026367","18515199","2010-09-13 09:26:37 +0000","web","RT @pogoplug: Your data in the cloud, the animated movie (SQL v. NoSQL) http://bit.ly/9g50m5"
"24267870771","24256302313","187671148","","","2010-09-12 08:28:13 +0000","web","@yetanotherx It was only supposed to be short term ;). Trip to the WMF offices, and a bit of a holiday before going back for my Masters!"
"24247104354","","","","","2010-09-12 02:39:15 +0000","web","Anything anyone wants bringing back from the states..? Less than 48 hours till I leave #fb"
"24224176023","24224092916","33717982","","","2010-09-11 20:36:32 +0000","web","@olivarrr I'm really sorry for you."
"24138064679","24136713385","19058966","","","2010-09-10 21:17:27 +0000","web","@stuarthicks @shinaku Private service. Hmm. Citylink. Err, yeah, better job...?"
"24087615536","","","24087602426","1856171","2010-09-10 08:20:58 +0000","web","RT @1stvamp: Dear Microsoft, please fire the IE team & hire some real developers, perhaps ones who give a shit about the web. Yrs sincer ..."
"24042665549","","115180931","","","2010-09-09 20:54:18 +0000","web","@webide I want a new PhpStorm build pleeeeeeasssseee :D"
"24037195902","24036932197","14355014","","","2010-09-09 19:26:47 +0000","web","@shinaku @KarooBroadband Don't be daft."
"24037178593","24025234110","28564572","","","2010-09-09 19:26:31 +0000","web","@Misco_UK Just a shame the ""official"" toner replacement kits costs more than the printer!! Refills can be done for a 3rd of the price!"
"23963476752","23963266805","14355014","","","2010-09-09 00:53:51 +0000","web","@shinaku Why are you saying bye to the browser you are using?"
"23860862528","","","23860501847","180960841","2010-09-07 23:08:57 +0000","web","RT @wikimediaatwork: Welcome Sam Reed, Student Tech Contractor.   He's  working on APIs in General Engineering."
"23219853055","","115180931","","","2010-09-07 08:15:37 +0000","web","@webide When's the next EAP? I want the fixes for all my bug reports =D"
"22837281312","","","22836888622","17048726","2010-09-02 22:59:02 +0000","web","RT @MilesTails: I don't think you understand. I FUCKING LOVE PASSPORTS http://bit.ly/c6Uzmq"
"22810554093","22806632660","115180931","","","2010-09-02 16:06:54 +0000","web","@webide It's a shame you can't use dotTrace on PhpStorm et al ;)"
