"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"164007788278849536","164007501698830338","110151335","","","2012-01-30 15:31:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Kim_Bruning Irissi is easily doable from a number of servers. As is VPN'ing home ;D"
"164007169656766464","164006966501449728","110151335","","","2012-01-30 15:28:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Kim_Bruning FreeNode? Just tried to log on whilst using my phone for tethering... I guess it's probably proxied"
"164006687961911296","","","","","2012-01-30 15:26:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","""You are banned from this server- Ban evasion is not tolerated on freenode.  mail kline@freenode.net with questions"" O2/GiffGaff banned!"
"164006351784251392","164005942269194241","19058966","","","2012-01-30 15:25:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks I no rite, innit like"
"164006219231662082","","","","","2012-01-30 15:25:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Saw a Derby Air Ambulance parked on the M1 near Leicester. Will upload a photo if it actually came out any good! #fb"
"164005820911202304","","","","","2012-01-30 15:23:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I'm darn souf, in that there Landarn Tarn. #fb"
"164005730775601152","","","","","2012-01-30 15:23:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Arrive at the hotel, car park full. Go park and pay at the station, walk back to the hotel, that car park then has space. Typical. #fb"
"163945529477300224","","","","","2012-01-30 11:23:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",". @stuarthicks @GeneticGenesis So, like http://t.co/OBoib1PW is tonight. Any interests?","http://bit.ly/wpZpeE"
"163938498909442048","163912610075512832","19058966","","","2012-01-30 10:55:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks I'll let you know if it's still broken in a few hours ;)"
"163709427457859584","","","","","2012-01-29 19:45:43 +0000","<a href=""http://www.tweekly.fm/"" rel=""nofollow"">Tweekly.fm</a>","My Top 2 #lastfm Artists: Foster The People (10) & Meat Loaf (9) http://t.co/Yj15LVui","http://bit.ly/jPWQAY"
"163708062518095872","","","","","2012-01-29 19:40:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Last few days of the steam vouchers. Anyone want any of them? http://t.co/D786FiZU #fb","http://bit.ly/wozLc8"
"163699824628215809","","","","","2012-01-29 19:07:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Top Gear starts at 8pm tonight on BBC2...! #fb"
"163375289886449664","163366862644707328","204395187","","","2012-01-28 21:37:59 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@IMJamesU Warming up your blood/body temperature. Can probably make yourself nearly faint if for too long/too warm"
"163348934994046976","163343499985555456","401674914","","","2012-01-28 19:53:15 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@BenAndyCampbell Both. Then you don't have to make a decision"
"163264747981127680","","","","","2012-01-28 14:18:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Starting to wonder about the MRI scan results. At this point (over a month), if there is anything wrong, it's medical negligance? #fb"
"163016540172730370","","","","","2012-01-27 21:52:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I think I might start blocking admins on the English Wikipedia who block other people for stupid shit. #goodidea #fb"
"163009925809844224","","","","","2012-01-27 21:26:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I heard you like Iterators, so I put an Iterator in your Iterator so..."
"162972657686544386","","","","","2012-01-27 18:58:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Typing some text to someone including some in quotes. I wanted to use """" (I had already used it for the quotes), so I escaped them... #fb"
"162967817942073345","","","","","2012-01-27 18:38:50 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","So, the Amazon ""hot new releases"" for PC Games... for 1-20, I already own one of them, and only a couple more have any interest in. Hmmm"
"162852847438921728","","","","","2012-01-27 11:01:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Need. Moar. Internets. #fb"
"162851614632325121","162850860047663104","19058966","","","2012-01-27 10:57:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks Though, it's not showing the information now..."
"162851341696385024","162850860047663104","19058966","","","2012-01-27 10:56:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks Have a look at the personalised ads at http://t.co/AOWcksEf - Might need to login","http://bit.ly/wE4ZJV"
"162850658410708993","162850369448316928","19058966","","","2012-01-27 10:53:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks WAT?"
"162849630038654976","","","","","2012-01-27 10:49:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","WAT http://t.co/tIlZBXNY Original link courtesty of @catrope #fb","http://bit.ly/zEFx3K"
"162723523243155457","","","","","2012-01-27 02:28:05 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Google thinks I'm 35-44... Gender is right, categories aren't too bad..."
"162567001867419648","","","","","2012-01-26 16:06:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://t.co/ns1i6D7G Why was a policeman even ""test driving"" a car at just before 2am? Never mind it was worth ?33k... #fb","http://bbc.in/ykXpTb"
"162230652291395585","","","","","2012-01-25 17:49:36 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Seriously, how can we only in a recession after being in decline for 3-4 months, but then one positive month and we are out of it!? #fb"
"161928874047967232","161928785107759104","204395187","","","2012-01-24 21:50:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@IMJamesU The boss of who? :O"
"161928374959345664","161927957470904320","204395187","","","2012-01-24 21:48:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@IMJamesU The event isn't organised by me unfortunately! :("
"161911525165109248","","","","","2012-01-24 20:41:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","!sad != happy"
"161910506423205888","","","","","2012-01-24 20:37:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","So now @LondonCityAir are now following me on Twitter..."
"161908169587703810","161907358891651072","204395187","","","2012-01-24 20:28:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@IMJamesU I'm only down on the 30th January till the 31st unfortunately! Sorry! :P"
"161886393067507712","161885479980118016","139748938","","","2012-01-24 19:01:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@timodescamps 6am Monday through midnight Saturday. Then 6 hours on a sunday (the legal limit they're allowed to open for it's size)"
"161886102494511104","161879945231073285","242113579","","","2012-01-24 19:00:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@geekyscott My boss @robla put it best - Although he is technically boss, I pretty much do what I want... Under a large area which is great"
"161885836357545984","","242113579","","","2012-01-24 18:59:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@geekyscott Bugs, features of MW and extensions. Site config. Release Engineering. Big deployments. Mobile dev. Tool dev. Use Support"
"161885228938440704","161885059153014784","139748938","","","2012-01-24 18:57:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@timodescamps Can here aswell if you're in larger populous areas... Well, except on Sundays."
"161885110520655873","161879945231073285","242113579","","","2012-01-24 18:56:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@geekyscott I can break the sites in about 5 seconds... I end up doing anything and everything, part of the ""we do everything"" Platform eng"
"161871548586795008","161871155676983297","28117032","","","2012-01-24 18:02:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@boomerangmouth From ?39.95 rather than from ?50, ?60, ?70.. Granted you probably won't get the ?40 rate, but still.."
"161871007211204608","","","","","2012-01-24 18:00:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Booking a hotel at London City Airport is cheaper than booking one in the London suburbs!? Lol"
"161608142453616640","","","","","2012-01-24 00:35:58 +0000","<a href=""http://www.tweekly.fm/"" rel=""nofollow"">Tweekly.fm</a>","My Top 1 #lastfm Artists: Foster The People (29) http://t.co/Yj15LVui","http://bit.ly/jPWQAY"
"161239675984543744","","","","","2012-01-23 00:11:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","And @battlefield 3 just had some graphical glitches and crashed to desktop :( #fb"
"161118893480484864","161115779457228800","27855118","","","2012-01-22 16:11:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Battlefield I see the issue have already been reported with the level. +1'd them"
"161117481174446080","161115779457228800","27855118","","","2012-01-22 16:06:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Battlefield Why do weapons also reset in the Eleventh hour coop mission at the checkpoints? It's annoying as hell :/"
"161115874105884674","161115779457228800","27855118","","","2012-01-22 15:59:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Battlefield PC"
"161115161325871105","","","","","2012-01-22 15:57:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Also @battlefield Why doesn't co-op have any communication methods!?"
"161114511393304576","","","","","2012-01-22 15:54:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Wtf @battlefield How the hell are you supposed to kill Rahman on the Eleventh hour!?"
"160818963029295104","160791548785733633","14822382","","","2012-01-21 20:20:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Are you going to answer my text now then? :p"
"160792066274766848","160791548785733633","14822382","","","2012-01-21 18:33:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od @jamxcore PPfffft. Noob!"
"160755855485186049","","","","","2012-01-21 16:09:17 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","?@andnotnull @tehreedy #OccupySomewhereThatIsNotSF?"
"160724431122075648","160556075823800321","8870402","","","2012-01-21 14:04:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@andnotnull We should have revolt of the remotes!"
"160723206599213059","160610565436342272","14394029","","","2012-01-21 13:59:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@doorQdotCom It's not wanting to live out there, it's the fact nearly everyone else is currently there..."
"160553595480178688","","","","","2012-01-21 02:45:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","/sigh"
"160550241458855936","160549796837457920","60264283","","","2012-01-21 02:32:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jamgregory Not just being out there. I think I'm the only full time remote software engineer that isn't there at the moment :/"
"160548491163222016","","","","","2012-01-21 02:25:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Pffft to being stuck at home when most of the rest of my colleagues are out in SF :/ #fb"
"160530446059442176","","14822382","","","2012-01-21 01:13:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od So, errm like... Can we talk properly at somepoint? :/"
"160476021768978432","","","","","2012-01-20 21:37:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ok, so now I can deafen myself. Fscking computers. #fb"
"160466475482742786","","","","","2012-01-20 20:59:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","So why does an Asus Xonar DX sound quieter and worse quality than the onboard motherboard sound? :/ #fb"
"160424780011544576","160411476539097088","242113579","","","2012-01-20 18:13:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@geekyscott It'd be even more amusing if I was actually joking!"
"160409533339025409","","","","","2012-01-20 17:13:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Currently upgrading the firmware on my CPU Cooler. #lolwut #fb"
"160382677806096385","","","","","2012-01-20 15:26:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Answer the phone ""Hello, is that the home owner?"" ""No, it's my parents"" &lt;hangsup&gt;"
"160374338586025985","","","","","2012-01-20 14:53:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Apparently I need a cover photo for my facebook timeline thing. #fb"
"160373718248456193","","","","","2012-01-20 14:50:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Why does facebook have a facebook contact info link on the profile pages!?"
"160359923409104896","","14822382","","","2012-01-20 13:55:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od You alive again?"
"160190431978725376","","","","","2012-01-20 02:42:29 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Yay, Ice Cream Sandwhich for my Xoom in IML77. Yay. #fb"
"160097378840481792","","","","","2012-01-19 20:32:44 +0000","web","Though it would seem that Royal Mail are having similar levels of fail. It takes 2 days in  a ""distribution centre"" to process a package?"
"160097239287603200","","","","","2012-01-19 20:32:10 +0000","web","Somewhat glad this delivery is ""free"" via Amazon Prime, but still requires me to wait in for it on 2 separate days..."
"160096533826641921","","","","","2012-01-19 20:29:22 +0000","web","I see @citylink are back to their usual standards: (planned) ""Delivery Date: Thursday 19th January"" ""Delivery Time:Between 07:30 and 17:30"""
"160072017062789120","","14822382","","","2012-01-19 18:51:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od *poke*"
"160004497723228160","","","","","2012-01-19 14:23:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I guess my LCD flickering is a sign of it being on it's way out. Might have to replace them soon... #fb"
"159818580706340865","159818459952324609","16019962","","","2012-01-19 02:04:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mrwizrd No, it's not :D, it's quite concerning..."
"159818525446373377","","1856851","","","2012-01-19 02:04:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jonty I'd hope so. It's quite concerning they're advocating ""Have 100 fields in a single class."" and """" as ""Coding4Fun"""
"159817141321859072","","","159776834672799744","15818391","2012-01-19 01:59:10 +0000","web","RT @htc: To take a screenshot of the phone, hold down the POWER button and press HOME. You'll find the image in Gallery. #htctips #android"
"159816883254738944","","","159795731891355648","1856851","2012-01-19 01:58:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @jonty: So today WAS April Fools, right? http://t.co/NrXVeWgc","http://channel9.msdn.com/achievements/visualstudio"
"159798223731556352","","","","","2012-01-19 00:44:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Killing Rahman on BF3 COOP Eleventh Hour is a fucking PITA :/"
"159791997572497408","","","","","2012-01-19 00:19:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Yup, literally at point of bomb diffusal, weapons reset..."
"159790310237552640","","27855118","","","2012-01-19 00:12:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@battlefield going to full screen with alt+enter is inconsistent too..."
"159787258260631554","","27855118","","","2012-01-19 00:00:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@battlefield Why on Co-op eleventh hour does it reset my weapons at the first bomb diffusal? :/"
"159781287090065408","159758369845018624","14822382","","","2012-01-18 23:36:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Why don't you talk much? :("
"159763884411060224","","","","","2012-01-18 22:27:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Though, some of the choice they use from time to time on Amazon Prime, must have cost them more than the item they're sending... #fb"
"159763656253521920","","","","","2012-01-18 22:26:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Is there any sort of pattern/logic to which courier items from Amazon will go via? 1 RM, 1 DPD, 1 Citylink, 1 HDNL #fb"
"159760178634432513","","","","","2012-01-18 22:12:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I'm sure I get more spam from Twitter than I do via all my different email addresses..."
"159759827181117441","159758369845018624","14822382","","","2012-01-18 22:11:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Get your ass on skype? Pl0x. =D"
"159759611354812416","159759023460204544","94178695","","","2012-01-18 22:10:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@humphreybc I can check and verify, if you want to know exactly"
"159759371407081472","159759023460204544","94178695","","","2012-01-18 22:09:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@humphreybc Nope, I've only ever done preventative maintenance. IIRC, that was configured as a CDN/cache for static files etc"
"159758645100417024","159758369845018624","14822382","","","2012-01-18 22:06:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Hell yes. What was I replying to?"
"159755715186130947","","14822382","","","2012-01-18 21:55:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od *poke*"
"159745311198298113","159740076492984320","14822382","","","2012-01-18 21:13:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Yes"
"159745212053336064","","","","","2012-01-18 21:13:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I'm in ur Wikimedia Commons, deleting your stashed uploads...."
"159707329128968192","159698930559492097","15911738","","","2012-01-18 18:42:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@SquidDLane What is this I don't even."
"159706724192890881","159698391759196161","14822382","","","2012-01-18 18:40:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od One reason I tend order stuff early and stockpile..."
"159699170188460032","159698391759196161","14822382","","","2012-01-18 18:10:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Can I get you onto skype later?"
"159698723339907073","159698391759196161","14822382","","","2012-01-18 18:08:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Booo. The NHS is great sometimes, but they do seem to have a few fails... Hug?"
"159698212368809986","159697952653324288","14822382","","","2012-01-18 18:06:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Wai? Purposely? Or just run out... :S"
"159694734053490688","","14822382","","","2012-01-18 17:52:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Oiiiii. Are you alive, alert, awake and enthusiastic? :-/ And ok?"
"159682372483289088","","","","","2012-01-18 17:03:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","What do you mean Wikipedia is down? It's fine in Lynx. #fb"
"159679073109549056","","","","","2012-01-18 16:50:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Yay, new headset!"
"159676343599104002","159653781569667072","27855118","","","2012-01-18 16:39:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Battlefield Also noticed the doors you have to breach seem to be a bit flaky... Take a while to let you open them"
"159655601117474816","159653781569667072","27855118","","","2012-01-18 15:17:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Battlefield PC!"
"159652761640767488","","","","","2012-01-18 15:05:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Grrr. That's the 2nd time @battlefield 3 has crashed out on ""The Eleventh Hour"" Co-op mission :("
"159648319184965632","159648049101160448","8870402","","","2012-01-18 14:48:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@andnotnull Doesn't help to someone who although does have a mobile, it's usually off, out of signal, or nowhere near them... :/"
"159648153442856960","159647953496182784","28117032","","","2012-01-18 14:47:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@boomerangmouth It still is. Just you can go ""No, I don't want to send a read receipt"""
"159647177512194049","","","","","2012-01-18 14:43:47 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I wish someone would come up with an electronic communication method where the recipient is forced to reply..."
"159632794178420736","159632558320140288","60264283","","","2012-01-18 13:46:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jamgregory People being ""OMG I CAN GET ON VIA MY MOBILE"" - And? That was on purpose"
"159631599657435136","","","","","2012-01-18 13:41:53 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Seems the media is somewhat misinformed about Wikipedia's sopa blackout"
"159621416155746304","159619856835166208","60264283","","","2012-01-18 13:01:25 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@jamgregory L2shorturl"
"159621331472744448","159619919409987584","138008469","","","2012-01-18 13:01:05 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@wikichad Lemonade!"
"159619254721851392","","14822382","","","2012-01-18 12:52:50 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od d0000000000000000000000000000000000000000000000000000000000000000000000ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooood"
"159616954032865280","","","","","2012-01-18 12:43:42 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Do people not work? Why is McArthur Glenn at York so busy?"
"159591716251381760","","","","","2012-01-18 11:03:24 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","And that's the English Wikipedia mentioned on Radio 2"
"159590916909309952","","","","","2012-01-18 11:00:14 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Besides, you mere mortals cannot still edit it... Well, not via the usual methods!"
"159587665589714944","","14822382","","","2012-01-18 10:47:19 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@d0od Y U NO LUFF MEH!? :-("
"159587392108511235","","","","","2012-01-18 10:46:13 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Yes Twitterverse, I knew the workaround to the Wikipedia blackout before it was implemented, never mind before it was deployed..."
"159577623884869633","","","159507328914305024","14683371","2012-01-18 10:07:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @andrewgould: Look who's laughing now, Wikipedia. http://t.co/NahT9php","http://twitpic.com/88nbf3"
