"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"21221467029","","","","","2010-08-15 10:14:48 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Fags using straighteners. There's gotta be a joke in there somewhere. #fb"
"21184235528","","","","","2010-08-14 22:58:28 +0000","web","It makes me lol that the SCO Unix startup screens include a Microsoft Copyright #fb"
"21073706462","","","","","2010-08-13 15:38:43 +0000","web","I do like how quickly the @jetbrains @webide team seem to start triaging bugs that are entered onto their tracker :)"
"21073287842","21052751498","14443635","","","2010-08-13 15:33:22 +0000","web","@bjornbjorn Cool, thanks. Would be appreciated, and be nice to do something similar for the MediaWiki project also :)"
"21055145949","","","21054938632","22054297","2010-08-13 11:05:14 +0000","web","RT @GeneticGenesis: Feature request: I want to be able to drag tabs between Firefox and Chrome..."
"21044955222","21044701335","139748938","","","2010-08-13 07:24:39 +0000","web","@timodescamps @doorQdotCom As I said, if Jody doesn't get it, there's more of an issue ;)"
"21044236993","21044139026","33717982","","","2010-08-13 07:09:28 +0000","web","@olivarrr lolnosympathy4u."
"21044185206","20880498103","14443635","","","2010-08-13 07:08:24 +0000","web","@bjornbjorn For the #eecms project did you do something extra for code completion on @webide ..?"
"21041602497","21015384756","14394029","","","2010-08-13 06:16:15 +0000","web","@doorQdotCom @timodescamps You both fail. Jody especially. Try & see if you can match the tweets up, might explain it... Not american!"
"21008290650","20958649505","14394029","","","2010-08-12 21:49:57 +0000","web","@doorQdotCom I'm not quite sure you got the joke.."
"21008277782","20990406312","176163001","","","2010-08-12 21:49:45 +0000","web","@HullHackSpace Other stuff you may want, includes Instant Commons. If there's anything you ""want"" it to do, give me a shout. I'll help! :)"
"21008117451","20990406312","176163001","","","2010-08-12 21:47:17 +0000","web","@HullHackSpace As a start, ParserFunctions, SyntaxHighlight_Geshi. Maybe Gadgets. There's also a few spam plugins. Depending on config..."
"20994911885","20990406312","176163001","","","2010-08-12 18:07:08 +0000","web","@HullHackSpace Want to use some more real time communication method? ;)"
"20960014476","20959629016","50338462","","","2010-08-12 08:47:19 +0000","web","@simonbutcher I've been on v6 Dev for a while... That's alright. I'm not about for 3 weeks from the 20th though!"
"20959517127","20959302424","50338462","","","2010-08-12 08:36:15 +0000","web","@simonbutcher ""new"" Chrome? Also, check facebook. Kthxbai."
"20958473823","20958020463","139748938","","","2010-08-12 08:12:59 +0000","web","@timodescamps Make sure you get some sleep.... Wait, forget it. I'll get my coat."
"20866795289","","","","","2010-08-11 07:32:25 +0000","web","Anyone know if you can still get 1KG bars of Dairy Milk from Makro? #fb"
"20781678247","","","20781522396","74468143","2010-08-10 09:29:52 +0000","web","RT @catrope: RT @werdna What might editing Wikipedia look like in the future? Dutch developer Jan Paul Posma has a nice idea! http://bit ..."
"20776824549","20776531898","15205083","","","2010-08-10 07:37:32 +0000","web","@pollingj Trip to SFO as a Software Development Contractor? :D"
"20776113013","","20662765","","","2010-08-10 07:21:31 +0000","web","@Ebuyer http://tinyurl.com/36fj663 are cheaper than your http://bit.ly/9tdRpE as per @Kiwi_Si"
"20775840265","","","","","2010-08-10 07:15:28 +0000","web","RT &lt;s&gt;@jonmoss&lt;/s&gt; @pollingj You seem to have a good habit of booking them when I'm busy! :P"
"20775508911","20775464351","13501","","","2010-08-10 07:08:13 +0000","web","@jonmoss You seem to have a good habit of booking them when I'm busy! :P"
"20774630090","20773990204","176163001","","","2010-08-10 06:49:15 +0000","web","@HullHackSpace and some pretty urls, pleaaaseee!"
"20774503119","20773990204","176163001","","","2010-08-10 06:46:28 +0000","web","@HullHackSpace There's a few extensions you'll want on there by default. If you need any help, I'm a MediaWiki developer :)"
"20773430906","","779050","","","2010-08-10 06:24:07 +0000","web","@Kiwi_Si @Ebuyer have 55 ML115 G5's for ?299.99 inc VAT http://bit.ly/9tdRpE"
"20717631083","20717579995","19596204","","","2010-08-09 15:46:28 +0000","web","@Solwise It was &lt;/sarcasm&gt; :) They've been doing me fine :D"
"20717309483","","86390214","","","2010-08-09 15:41:52 +0000","web","@Wikipedia Shouldn't someone get that account http://twitter.com/help/verified ?"
"20716775690","","","","","2010-08-09 15:34:20 +0000","web","HSBC, where's my cheque from friday? #fb"
"20716450353","20713805066","19596204","","","2010-08-09 15:29:49 +0000","web","@Solwise I bought 200's ;)"
"20712538070","20712433658","19596204","","","2010-08-09 14:35:58 +0000","web","@Solwise Well that's mine now obsolete :( :P"
"20704370202","20703769289","2991771","","","2010-08-09 12:36:32 +0000","web","@LeonardChallis Is this spam?"
"20700060393","","","","","2010-08-09 11:19:33 +0000","web","The NUS Student cards pay for themselves in Amazon book discount alone! :D #fb"
"20699915388","20699766790","13501","","","2010-08-09 11:16:36 +0000","web","@jonmoss Free calls to 0800 when no landline. Free calls to US toll free numbers too!"
"20688842088","20687562663","779050","","","2010-08-09 07:00:19 +0000","web","@Kiwi_Si Anything worth buying? ;)"
"20629406338","20626144449","45677112","","","2010-08-08 13:48:27 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@hulluklug #hullhackspace ? Isn't that just like @freeside ? ;D"
"20569785698","20474860972","139748938","","","2010-08-07 18:17:11 +0000","web","@timodescamps I think you need to start wearing more clothes. You're distracting @doorQdotCom too much.."
"20568265289","20561605732","74468143","","","2010-08-07 17:50:35 +0000","web","@catrope I can send you another if you'd like?"
"20545564610","","","20544555395","74468143","2010-08-07 11:37:38 +0000","web","RT @catrope: Most #wikimedia wikis down due to full disk on DB server http://techblog.wikimedia.org/2010/08/database-errors-on-most-wiki ..."
"20491191215","20490984000","2991771","","","2010-08-06 18:55:19 +0000","web","@LeonardChallis http://twitpic.com/2c6fkh The drivers running off!"
"20490142749","","","20486849292","115180931","2010-08-06 18:38:02 +0000","web","RT @webide: PhpStorm & WebStorm 1.0.2 bugfix update RC build 95.480 is out! http://blogs.jetbrains.com/webide"
"20472578388","","","20407317866","12087242","2010-08-06 14:22:32 +0000","web","RT @jhooks: OH ""You can't polish a turd... but you CAN roll it in glitter."""
"20472287636","20462701689","121209997","","","2010-08-06 14:18:48 +0000","web","@markmenox We should poke @hhariri to get it released faster. Will be good, some of the code inspection false positives will be gone then :D"
"20447104961","20439117548","139748938","","","2010-08-06 06:18:25 +0000","web","@timodescamps If it's that bad, I'll use his CC, order take away, beer and hookers. That'll improve the situation..."
"20447064451","","","","","2010-08-06 06:17:38 +0000","web","Look @timodescamps, @doorQdotCom is lowering the tone, *again*"
"20398206200","","","20397692042","93711247","2010-08-05 16:02:25 +0000","web","RT @AndroidDev: Update on Nexus One accessories, see http://goo.gl/O2eU"
"20396725022","","115180931","","","2010-08-05 15:41:00 +0000","web","@webide I want PhpStorm 1.0.2 and 1.x EAP now please :D"
"20323478247","","","","","2010-08-04 18:20:28 +0000","web","Anyone any bright ideas of ""English"" sweets/similar? Or Yorkshire esk ones for that matter...? #fb"
"20305129087","20304517060","22054297","","","2010-08-04 13:41:36 +0000","web","@GeneticGenesis Just get Bonded lines... TBH"
"20302981329","20302582222","139748938","","","2010-08-04 13:08:05 +0000","web","@timodescamps Don't believe @doorQdotCom he's full of lies..."
"20290525087","20290435912","38684147","","","2010-08-04 08:53:53 +0000","web","@Insight_UK It's a shame the toners are so expensive/not refillable :(. Exactly the same price as a whole new printer to replace the toner!!"
"20246508248","","","20246072323","33717982","2010-08-03 20:01:13 +0000","web","RT @olivarrr: http://lolcatroulette.com/ best website ever xD"
"20224698578","","","","","2010-08-03 14:15:09 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","olivers mount Scarborough http://yfrog.com/69m9iwj #fb"
"20208690775","","","","","2010-08-03 09:15:18 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Uk Mtn Dew at best tastes watered down. #fail #rage #fb"
"20205759322","20203651409","779050","","","2010-08-03 08:01:30 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@Kiwi_Si Cost me 90 euros from Rotterdam station to the ferryport. Maybe its the dutch? ;)"
"20205669575","","","","","2010-08-03 07:59:27 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Mtn dew in the uk. From Brian Leightons BP Spar at Howden http://yfrog.com/j55zujj #fb"
"20167955521","","","20167388703","26599573","2010-08-02 21:13:08 +0000","web","RT @CorsairMemory: Check out this article on the evolution of the Maximum PC ""Dream PC"" over the last 15 years... http://fb.me/GiMUPjWd"
"20132126785","","","","","2010-08-02 11:25:30 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Wheee. Bike theory test done. Decent SD clips would be nice, if not HD for haz perc. Apparently they're looking at comp generated clips #fb"
